state no. 	 state no. 	 state no. 	 state no. 	 TBME 	 n1 	 2s1 	 n2 	 2s2 	 n3 	 2s3 	 n4 	 2s4 
31 				 61 				 124 				 258 				 0.000000	 0 	 -1 	 0 	 -1 	 2 	 1 	 3 	 -1 	 
31 				 61 				 124 				 259 				 -0.000000	 0 	 -1 	 0 	 -1 	 2 	 1 	 3 	 1 	 
31 				 62 				 125 				 260 				 0.084760	 0 	 -1 	 0 	 1 	 2 	 -1 	 3 	 -1 	 
31 				 62 				 125 				 261 				 -0.074230	 0 	 -1 	 0 	 1 	 2 	 -1 	 3 	 1 	 
31 				 62 				 126 				 262 				 0.286162	 0 	 -1 	 0 	 1 	 2 	 1 	 3 	 -1 	 
31 				 62 				 126 				 263 				 0.056220	 0 	 -1 	 0 	 1 	 2 	 1 	 3 	 1 	 
32 				 63 				 127 				 264 				 -0.084760	 0 	 1 	 0 	 -1 	 2 	 -1 	 3 	 -1 	 
32 				 63 				 127 				 265 				 0.074230	 0 	 1 	 0 	 -1 	 2 	 -1 	 3 	 1 	 
32 				 63 				 128 				 266 				 -0.286162	 0 	 1 	 0 	 -1 	 2 	 1 	 3 	 -1 	 
32 				 63 				 128 				 267 				 -0.056220	 0 	 1 	 0 	 -1 	 2 	 1 	 3 	 1 	 
32 				 64 				 129 				 268 				 -0.000000	 0 	 1 	 0 	 1 	 2 	 -1 	 3 	 -1 	 
32 				 64 				 129 				 269 				 0.000000	 0 	 1 	 0 	 1 	 2 	 -1 	 3 	 1 	 
32 				 64 				 130 				 270 				 0.000000	 0 	 1 	 0 	 1 	 2 	 1 	 3 	 -1 	 
32 				 64 				 130 				 271 				 0.000000	 0 	 1 	 0 	 1 	 2 	 1 	 3 	 1 	 
33 				 65 				 131 				 273 				 0.000000	 0 	 -1 	 0 	 -1 	 2 	 -1 	 4 	 -1 	 
33 				 65 				 131 				 274 				 -0.000000	 0 	 -1 	 0 	 -1 	 2 	 -1 	 4 	 1 	 
33 				 65 				 132 				 275 				 -0.000000	 0 	 -1 	 0 	 -1 	 2 	 1 	 4 	 -1 	 
33 				 65 				 132 				 276 				 0.000000	 0 	 -1 	 0 	 -1 	 2 	 1 	 4 	 1 	 
33 				 66 				 133 				 277 				 0.084025	 0 	 -1 	 0 	 1 	 2 	 -1 	 4 	 -1 	 
33 				 66 				 133 				 278 				 0.064691	 0 	 -1 	 0 	 1 	 2 	 -1 	 4 	 1 	 
33 				 66 				 134 				 279 				 0.277013	 0 	 -1 	 0 	 1 	 2 	 1 	 4 	 -1 	 
33 				 66 				 134 				 280 				 0.099134	 0 	 -1 	 0 	 1 	 2 	 1 	 4 	 1 	 
34 				 67 				 135 				 281 				 -0.084025	 0 	 1 	 0 	 -1 	 2 	 -1 	 4 	 -1 	 
34 				 67 				 135 				 282 				 -0.064691	 0 	 1 	 0 	 -1 	 2 	 -1 	 4 	 1 	 
34 				 67 				 136 				 283 				 -0.277013	 0 	 1 	 0 	 -1 	 2 	 1 	 4 	 -1 	 
34 				 67 				 136 				 284 				 -0.099134	 0 	 1 	 0 	 -1 	 2 	 1 	 4 	 1 	 
34 				 68 				 137 				 285 				 -0.000000	 0 	 1 	 0 	 1 	 2 	 -1 	 4 	 -1 	 
34 				 68 				 137 				 286 				 0.000000	 0 	 1 	 0 	 1 	 2 	 -1 	 4 	 1 	 
34 				 68 				 138 				 287 				 0.000000	 0 	 1 	 0 	 1 	 2 	 1 	 4 	 -1 	 
34 				 68 				 138 				 288 				 0.000000	 0 	 1 	 0 	 1 	 2 	 1 	 4 	 1 	 
35 				 69 				 139 				 290 				 -0.000000	 0 	 -1 	 0 	 -1 	 2 	 -1 	 5 	 -1 	 
35 				 69 				 139 				 291 				 0.000000	 0 	 -1 	 0 	 -1 	 2 	 -1 	 5 	 1 	 
35 				 69 				 140 				 292 				 0.000000	 0 	 -1 	 0 	 -1 	 2 	 1 	 5 	 -1 	 
35 				 69 				 140 				 293 				 -0.000000	 0 	 -1 	 0 	 -1 	 2 	 1 	 5 	 1 	 
35 				 70 				 141 				 294 				 0.033326	 0 	 -1 	 0 	 1 	 2 	 -1 	 5 	 -1 	 
35 				 70 				 141 				 295 				 0.149834	 0 	 -1 	 0 	 1 	 2 	 -1 	 5 	 1 	 
35 				 70 				 142 				 296 				 0.246918	 0 	 -1 	 0 	 1 	 2 	 1 	 5 	 -1 	 
35 				 70 				 142 				 297 				 0.127209	 0 	 -1 	 0 	 1 	 2 	 1 	 5 	 1 	 
36 				 71 				 143 				 298 				 -0.033326	 0 	 1 	 0 	 -1 	 2 	 -1 	 5 	 -1 	 
36 				 71 				 143 				 299 				 -0.149834	 0 	 1 	 0 	 -1 	 2 	 -1 	 5 	 1 	 
36 				 71 				 144 				 300 				 -0.246918	 0 	 1 	 0 	 -1 	 2 	 1 	 5 	 -1 	 
36 				 71 				 144 				 301 				 -0.127209	 0 	 1 	 0 	 -1 	 2 	 1 	 5 	 1 	 
36 				 72 				 145 				 302 				 -0.000000	 0 	 1 	 0 	 1 	 2 	 -1 	 5 	 -1 	 
36 				 72 				 145 				 303 				 0.000000	 0 	 1 	 0 	 1 	 2 	 -1 	 5 	 1 	 
36 				 72 				 146 				 304 				 -0.000000	 0 	 1 	 0 	 1 	 2 	 1 	 5 	 -1 	 
36 				 72 				 146 				 305 				 0.000000	 0 	 1 	 0 	 1 	 2 	 1 	 5 	 1 	 
37 				 73 				 148 				 307 				 0.000000	 0 	 -1 	 0 	 -1 	 3 	 -1 	 0 	 -1 	 
37 				 73 				 148 				 308 				 -0.000000	 0 	 -1 	 0 	 -1 	 3 	 -1 	 0 	 1 	 
37 				 73 				 149 				 309 				 -0.000000	 0 	 -1 	 0 	 -1 	 3 	 1 	 0 	 -1 	 
37 				 73 				 149 				 310 				 -0.000000	 0 	 -1 	 0 	 -1 	 3 	 1 	 0 	 1 	 
37 				 74 				 150 				 311 				 -0.701199	 0 	 -1 	 0 	 1 	 3 	 -1 	 0 	 -1 	 
37 				 74 				 150 				 312 				 -0.584057	 0 	 -1 	 0 	 1 	 3 	 -1 	 0 	 1 	 
37 				 74 				 151 				 313 				 -0.223415	 0 	 -1 	 0 	 1 	 3 	 1 	 0 	 -1 	 
37 				 74 				 151 				 314 				 -0.157612	 0 	 -1 	 0 	 1 	 3 	 1 	 0 	 1 	 
38 				 75 				 152 				 315 				 0.701199	 0 	 1 	 0 	 -1 	 3 	 -1 	 0 	 -1 	 
38 				 75 				 152 				 316 				 0.584057	 0 	 1 	 0 	 -1 	 3 	 -1 	 0 	 1 	 
38 				 75 				 153 				 317 				 0.223415	 0 	 1 	 0 	 -1 	 3 	 1 	 0 	 -1 	 
38 				 75 				 153 				 318 				 0.157612	 0 	 1 	 0 	 -1 	 3 	 1 	 0 	 1 	 
38 				 76 				 154 				 319 				 -0.000000	 0 	 1 	 0 	 1 	 3 	 -1 	 0 	 -1 	 
38 				 76 				 154 				 320 				 0.000000	 0 	 1 	 0 	 1 	 3 	 -1 	 0 	 1 	 
38 				 76 				 155 				 321 				 -0.000000	 0 	 1 	 0 	 1 	 3 	 1 	 0 	 -1 	 
38 				 76 				 155 				 322 				 -0.000000	 0 	 1 	 0 	 1 	 3 	 1 	 0 	 1 	 
39 				 77 				 156 				 324 				 0.000000	 0 	 -1 	 0 	 -1 	 3 	 -1 	 1 	 -1 	 
39 				 77 				 156 				 325 				 0.000000	 0 	 -1 	 0 	 -1 	 3 	 -1 	 1 	 1 	 
39 				 77 				 157 				 326 				 0.000000	 0 	 -1 	 0 	 -1 	 3 	 1 	 1 	 -1 	 
39 				 77 				 157 				 327 				 -0.000000	 0 	 -1 	 0 	 -1 	 3 	 1 	 1 	 1 	 
39 				 78 				 158 				 328 				 -0.298122	 0 	 -1 	 0 	 1 	 3 	 -1 	 1 	 -1 	 
39 				 78 				 158 				 329 				 -0.473361	 0 	 -1 	 0 	 1 	 3 	 -1 	 1 	 1 	 
39 				 78 				 159 				 330 				 -0.027547	 0 	 -1 	 0 	 1 	 3 	 1 	 1 	 -1 	 
39 				 78 				 159 				 331 				 -0.117449	 0 	 -1 	 0 	 1 	 3 	 1 	 1 	 1 	 
40 				 79 				 160 				 332 				 0.298122	 0 	 1 	 0 	 -1 	 3 	 -1 	 1 	 -1 	 
40 				 79 				 160 				 333 				 0.473361	 0 	 1 	 0 	 -1 	 3 	 -1 	 1 	 1 	 
40 				 79 				 161 				 334 				 0.027547	 0 	 1 	 0 	 -1 	 3 	 1 	 1 	 -1 	 
40 				 79 				 161 				 335 				 0.117449	 0 	 1 	 0 	 -1 	 3 	 1 	 1 	 1 	 
40 				 80 				 162 				 336 				 0.000000	 0 	 1 	 0 	 1 	 3 	 -1 	 1 	 -1 	 
40 				 80 				 162 				 337 				 -0.000000	 0 	 1 	 0 	 1 	 3 	 -1 	 1 	 1 	 
40 				 80 				 163 				 338 				 -0.000000	 0 	 1 	 0 	 1 	 3 	 1 	 1 	 -1 	 
40 				 80 				 163 				 339 				 -0.000000	 0 	 1 	 0 	 1 	 3 	 1 	 1 	 1 	 
41 				 81 				 164 				 341 				 -0.000000	 0 	 -1 	 0 	 -1 	 3 	 -1 	 2 	 -1 	 
41 				 81 				 164 				 342 				 -0.000000	 0 	 -1 	 0 	 -1 	 3 	 -1 	 2 	 1 	 
41 				 81 				 165 				 343 				 -0.000000	 0 	 -1 	 0 	 -1 	 3 	 1 	 2 	 -1 	 
41 				 81 				 165 				 344 				 0.000000	 0 	 -1 	 0 	 -1 	 3 	 1 	 2 	 1 	 
41 				 82 				 166 				 345 				 -0.084760	 0 	 -1 	 0 	 1 	 3 	 -1 	 2 	 -1 	 
41 				 82 				 166 				 346 				 -0.286162	 0 	 -1 	 0 	 1 	 3 	 -1 	 2 	 1 	 
41 				 82 				 167 				 347 				 0.074230	 0 	 -1 	 0 	 1 	 3 	 1 	 2 	 -1 	 
41 				 82 				 167 				 348 				 -0.056220	 0 	 -1 	 0 	 1 	 3 	 1 	 2 	 1 	 
42 				 83 				 168 				 349 				 0.084760	 0 	 1 	 0 	 -1 	 3 	 -1 	 2 	 -1 	 
42 				 83 				 168 				 350 				 0.286162	 0 	 1 	 0 	 -1 	 3 	 -1 	 2 	 1 	 
42 				 83 				 169 				 351 				 -0.074230	 0 	 1 	 0 	 -1 	 3 	 1 	 2 	 -1 	 
42 				 83 				 169 				 352 				 0.056220	 0 	 1 	 0 	 -1 	 3 	 1 	 2 	 1 	 
42 				 84 				 170 				 353 				 -0.000000	 0 	 1 	 0 	 1 	 3 	 -1 	 2 	 -1 	 
42 				 84 				 170 				 354 				 -0.000000	 0 	 1 	 0 	 1 	 3 	 -1 	 2 	 1 	 
42 				 84 				 171 				 355 				 -0.000000	 0 	 1 	 0 	 1 	 3 	 1 	 2 	 -1 	 
42 				 84 				 171 				 356 				 -0.000000	 0 	 1 	 0 	 1 	 3 	 1 	 2 	 1 	 
43 				 85 				 172 				 358 				 -0.000000	 0 	 -1 	 0 	 -1 	 3 	 -1 	 3 	 -1 	 
43 				 85 				 172 				 359 				 -0.000000	 0 	 -1 	 0 	 -1 	 3 	 -1 	 3 	 1 	 
43 				 85 				 173 				 360 				 0.000000	 0 	 -1 	 0 	 -1 	 3 	 1 	 3 	 -1 	 
43 				 85 				 173 				 361 				 -0.000000	 0 	 -1 	 0 	 -1 	 3 	 1 	 3 	 1 	 
43 				 86 				 174 				 362 				 0.000000	 0 	 -1 	 0 	 1 	 3 	 -1 	 3 	 -1 	 
43 				 86 				 174 				 363 				 -0.112265	 0 	 -1 	 0 	 1 	 3 	 -1 	 3 	 1 	 
43 				 86 				 175 				 364 				 0.112265	 0 	 -1 	 0 	 1 	 3 	 1 	 3 	 -1 	 
43 				 86 				 175 				 365 				 -0.000000	 0 	 -1 	 0 	 1 	 3 	 1 	 3 	 1 	 
44 				 87 				 176 				 366 				 0.000000	 0 	 1 	 0 	 -1 	 3 	 -1 	 3 	 -1 	 
44 				 87 				 176 				 367 				 0.112265	 0 	 1 	 0 	 -1 	 3 	 -1 	 3 	 1 	 
44 				 87 				 177 				 368 				 -0.112265	 0 	 1 	 0 	 -1 	 3 	 1 	 3 	 -1 	 
44 				 87 				 177 				 369 				 -0.000000	 0 	 1 	 0 	 -1 	 3 	 1 	 3 	 1 	 
44 				 88 				 178 				 370 				 -0.000000	 0 	 1 	 0 	 1 	 3 	 -1 	 3 	 -1 	 
44 				 88 				 178 				 371 				 -0.000000	 0 	 1 	 0 	 1 	 3 	 -1 	 3 	 1 	 
44 				 88 				 179 				 372 				 0.000000	 0 	 1 	 0 	 1 	 3 	 1 	 3 	 -1 	 
44 				 88 				 179 				 373 				 0.000000	 0 	 1 	 0 	 1 	 3 	 1 	 3 	 1 	 
45 				 89 				 180 				 375 				 0.000000	 0 	 -1 	 0 	 -1 	 3 	 -1 	 4 	 -1 	 
45 				 89 				 180 				 376 				 -0.000000	 0 	 -1 	 0 	 -1 	 3 	 -1 	 4 	 1 	 
45 				 89 				 181 				 377 				 -0.000000	 0 	 -1 	 0 	 -1 	 3 	 1 	 4 	 -1 	 
45 				 89 				 181 				 378 				 0.000000	 0 	 -1 	 0 	 -1 	 3 	 1 	 4 	 1 	 
45 				 90 				 182 				 379 				 0.002179	 0 	 -1 	 0 	 1 	 3 	 -1 	 4 	 -1 	 
45 				 90 				 182 				 380 				 0.017819	 0 	 -1 	 0 	 1 	 3 	 -1 	 4 	 1 	 
45 				 90 				 183 				 381 				 0.109383	 0 	 -1 	 0 	 1 	 3 	 1 	 4 	 -1 	 
45 				 90 				 183 				 382 				 0.042392	 0 	 -1 	 0 	 1 	 3 	 1 	 4 	 1 	 
46 				 91 				 184 				 383 				 -0.002179	 0 	 1 	 0 	 -1 	 3 	 -1 	 4 	 -1 	 
46 				 91 				 184 				 384 				 -0.017819	 0 	 1 	 0 	 -1 	 3 	 -1 	 4 	 1 	 
46 				 91 				 185 				 385 				 -0.109383	 0 	 1 	 0 	 -1 	 3 	 1 	 4 	 -1 	 
46 				 91 				 185 				 386 				 -0.042392	 0 	 1 	 0 	 -1 	 3 	 1 	 4 	 1 	 
46 				 92 				 186 				 387 				 0.000000	 0 	 1 	 0 	 1 	 3 	 -1 	 4 	 -1 	 
46 				 92 				 186 				 388 				 -0.000000	 0 	 1 	 0 	 1 	 3 	 -1 	 4 	 1 	 
46 				 92 				 187 				 389 				 0.000000	 0 	 1 	 0 	 1 	 3 	 1 	 4 	 -1 	 
46 				 92 				 187 				 390 				 0.000000	 0 	 1 	 0 	 1 	 3 	 1 	 4 	 1 	 
47 				 93 				 188 				 392 				 -0.000000	 0 	 -1 	 0 	 -1 	 3 	 -1 	 5 	 -1 	 
47 				 93 				 188 				 393 				 -0.000000	 0 	 -1 	 0 	 -1 	 3 	 -1 	 5 	 1 	 
47 				 93 				 189 				 394 				 -0.000000	 0 	 -1 	 0 	 -1 	 3 	 1 	 5 	 -1 	 
47 				 93 				 189 				 395 				 -0.000000	 0 	 -1 	 0 	 -1 	 3 	 1 	 5 	 1 	 
47 				 94 				 190 				 396 				 -0.043922	 0 	 -1 	 0 	 1 	 3 	 -1 	 5 	 -1 	 
47 				 94 				 190 				 397 				 0.096589	 0 	 -1 	 0 	 1 	 3 	 -1 	 5 	 1 	 
47 				 94 				 191 				 398 				 0.082605	 0 	 -1 	 0 	 1 	 3 	 1 	 5 	 -1 	 
47 				 94 				 191 				 399 				 0.068882	 0 	 -1 	 0 	 1 	 3 	 1 	 5 	 1 	 
48 				 95 				 192 				 400 				 0.043922	 0 	 1 	 0 	 -1 	 3 	 -1 	 5 	 -1 	 
48 				 95 				 192 				 401 				 -0.096589	 0 	 1 	 0 	 -1 	 3 	 -1 	 5 	 1 	 
48 				 95 				 193 				 402 				 -0.082605	 0 	 1 	 0 	 -1 	 3 	 1 	 5 	 -1 	 
48 				 95 				 193 				 403 				 -0.068882	 0 	 1 	 0 	 -1 	 3 	 1 	 5 	 1 	 
48 				 96 				 194 				 404 				 -0.000000	 0 	 1 	 0 	 1 	 3 	 -1 	 5 	 -1 	 
48 				 96 				 194 				 405 				 -0.000000	 0 	 1 	 0 	 1 	 3 	 -1 	 5 	 1 	 
48 				 96 				 195 				 406 				 0.000000	 0 	 1 	 0 	 1 	 3 	 1 	 5 	 -1 	 
48 				 96 				 195 				 407 				 -0.000000	 0 	 1 	 0 	 1 	 3 	 1 	 5 	 1 	 
49 				 97 				 197 				 409 				 -0.000000	 0 	 -1 	 0 	 -1 	 4 	 -1 	 0 	 -1 	 
49 				 97 				 197 				 410 				 -0.000000	 0 	 -1 	 0 	 -1 	 4 	 -1 	 0 	 1 	 
49 				 97 				 198 				 411 				 0.000000	 0 	 -1 	 0 	 -1 	 4 	 1 	 0 	 -1 	 
49 				 97 				 198 				 412 				 -0.000000	 0 	 -1 	 0 	 -1 	 4 	 1 	 0 	 1 	 
49 				 98 				 199 				 413 				 -0.678864	 0 	 -1 	 0 	 1 	 4 	 -1 	 0 	 -1 	 
49 				 98 				 199 				 414 				 -0.564009	 0 	 -1 	 0 	 1 	 4 	 -1 	 0 	 1 	 
49 				 98 				 200 				 415 				 -0.402237	 0 	 -1 	 0 	 1 	 4 	 1 	 0 	 -1 	 
49 				 98 				 200 				 416 				 -0.195530	 0 	 -1 	 0 	 1 	 4 	 1 	 0 	 1 	 
50 				 99 				 201 				 417 				 0.678864	 0 	 1 	 0 	 -1 	 4 	 -1 	 0 	 -1 	 
50 				 99 				 201 				 418 				 0.564009	 0 	 1 	 0 	 -1 	 4 	 -1 	 0 	 1 	 
50 				 99 				 202 				 419 				 0.402237	 0 	 1 	 0 	 -1 	 4 	 1 	 0 	 -1 	 
50 				 99 				 202 				 420 				 0.195530	 0 	 1 	 0 	 -1 	 4 	 1 	 0 	 1 	 
50 				 100 				 203 				 421 				 -0.000000	 0 	 1 	 0 	 1 	 4 	 -1 	 0 	 -1 	 
50 				 100 				 203 				 422 				 -0.000000	 0 	 1 	 0 	 1 	 4 	 -1 	 0 	 1 	 
50 				 100 				 204 				 423 				 -0.000000	 0 	 1 	 0 	 1 	 4 	 1 	 0 	 -1 	 
50 				 100 				 204 				 424 				 -0.000000	 0 	 1 	 0 	 1 	 4 	 1 	 0 	 1 	 
51 				 101 				 205 				 426 				 -0.000000	 0 	 -1 	 0 	 -1 	 4 	 -1 	 1 	 -1 	 
51 				 101 				 205 				 427 				 0.000000	 0 	 -1 	 0 	 -1 	 4 	 -1 	 1 	 1 	 
51 				 101 				 206 				 428 				 -0.000000	 0 	 -1 	 0 	 -1 	 4 	 1 	 1 	 -1 	 
51 				 101 				 206 				 429 				 0.000000	 0 	 -1 	 0 	 -1 	 4 	 1 	 1 	 1 	 
51 				 102 				 207 				 430 				 -0.289935	 0 	 -1 	 0 	 1 	 4 	 -1 	 1 	 -1 	 
51 				 102 				 207 				 431 				 -0.457443	 0 	 -1 	 0 	 1 	 4 	 -1 	 1 	 1 	 
51 				 102 				 208 				 432 				 -0.181720	 0 	 -1 	 0 	 1 	 4 	 1 	 1 	 -1 	 
51 				 102 				 208 				 433 				 -0.160105	 0 	 -1 	 0 	 1 	 4 	 1 	 1 	 1 	 
52 				 103 				 209 				 434 				 0.289935	 0 	 1 	 0 	 -1 	 4 	 -1 	 1 	 -1 	 
52 				 103 				 209 				 435 				 0.457443	 0 	 1 	 0 	 -1 	 4 	 -1 	 1 	 1 	 
52 				 103 				 210 				 436 				 0.181720	 0 	 1 	 0 	 -1 	 4 	 1 	 1 	 -1 	 
52 				 103 				 210 				 437 				 0.160105	 0 	 1 	 0 	 -1 	 4 	 1 	 1 	 1 	 
52 				 104 				 211 				 438 				 -0.000000	 0 	 1 	 0 	 1 	 4 	 -1 	 1 	 -1 	 
52 				 104 				 211 				 439 				 -0.000000	 0 	 1 	 0 	 1 	 4 	 -1 	 1 	 1 	 
52 				 104 				 212 				 440 				 -0.000000	 0 	 1 	 0 	 1 	 4 	 1 	 1 	 -1 	 
52 				 104 				 212 				 441 				 -0.000000	 0 	 1 	 0 	 1 	 4 	 1 	 1 	 1 	 
53 				 105 				 213 				 443 				 -0.000000	 0 	 -1 	 0 	 -1 	 4 	 -1 	 2 	 -1 	 
53 				 105 				 213 				 444 				 0.000000	 0 	 -1 	 0 	 -1 	 4 	 -1 	 2 	 1 	 
53 				 105 				 214 				 445 				 -0.000000	 0 	 -1 	 0 	 -1 	 4 	 1 	 2 	 -1 	 
53 				 105 				 214 				 446 				 -0.000000	 0 	 -1 	 0 	 -1 	 4 	 1 	 2 	 1 	 
53 				 106 				 215 				 447 				 -0.084025	 0 	 -1 	 0 	 1 	 4 	 -1 	 2 	 -1 	 
53 				 106 				 215 				 448 				 -0.277013	 0 	 -1 	 0 	 1 	 4 	 -1 	 2 	 1 	 
53 				 106 				 216 				 449 				 -0.064691	 0 	 -1 	 0 	 1 	 4 	 1 	 2 	 -1 	 
53 				 106 				 216 				 450 				 -0.099134	 0 	 -1 	 0 	 1 	 4 	 1 	 2 	 1 	 
54 				 107 				 217 				 451 				 0.084025	 0 	 1 	 0 	 -1 	 4 	 -1 	 2 	 -1 	 
54 				 107 				 217 				 452 				 0.277013	 0 	 1 	 0 	 -1 	 4 	 -1 	 2 	 1 	 
54 				 107 				 218 				 453 				 0.064691	 0 	 1 	 0 	 -1 	 4 	 1 	 2 	 -1 	 
54 				 107 				 218 				 454 				 0.099134	 0 	 1 	 0 	 -1 	 4 	 1 	 2 	 1 	 
54 				 108 				 219 				 455 				 0.000000	 0 	 1 	 0 	 1 	 4 	 -1 	 2 	 -1 	 
54 				 108 				 219 				 456 				 -0.000000	 0 	 1 	 0 	 1 	 4 	 -1 	 2 	 1 	 
54 				 108 				 220 				 457 				 -0.000000	 0 	 1 	 0 	 1 	 4 	 1 	 2 	 -1 	 
54 				 108 				 220 				 458 				 -0.000000	 0 	 1 	 0 	 1 	 4 	 1 	 2 	 1 	 
55 				 109 				 221 				 460 				 0.000000	 0 	 -1 	 0 	 -1 	 4 	 -1 	 3 	 -1 	 
55 				 109 				 221 				 461 				 0.000000	 0 	 -1 	 0 	 -1 	 4 	 -1 	 3 	 1 	 
55 				 109 				 222 				 462 				 -0.000000	 0 	 -1 	 0 	 -1 	 4 	 1 	 3 	 -1 	 
55 				 109 				 222 				 463 				 -0.000000	 0 	 -1 	 0 	 -1 	 4 	 1 	 3 	 1 	 
55 				 110 				 223 				 464 				 -0.002179	 0 	 -1 	 0 	 1 	 4 	 -1 	 3 	 -1 	 
55 				 110 				 223 				 465 				 -0.109383	 0 	 -1 	 0 	 1 	 4 	 -1 	 3 	 1 	 
55 				 110 				 224 				 466 				 -0.017819	 0 	 -1 	 0 	 1 	 4 	 1 	 3 	 -1 	 
55 				 110 				 224 				 467 				 -0.042392	 0 	 -1 	 0 	 1 	 4 	 1 	 3 	 1 	 
56 				 111 				 225 				 468 				 0.002179	 0 	 1 	 0 	 -1 	 4 	 -1 	 3 	 -1 	 
56 				 111 				 225 				 469 				 0.109383	 0 	 1 	 0 	 -1 	 4 	 -1 	 3 	 1 	 
56 				 111 				 226 				 470 				 0.017819	 0 	 1 	 0 	 -1 	 4 	 1 	 3 	 -1 	 
56 				 111 				 226 				 471 				 0.042392	 0 	 1 	 0 	 -1 	 4 	 1 	 3 	 1 	 
56 				 112 				 227 				 472 				 -0.000000	 0 	 1 	 0 	 1 	 4 	 -1 	 3 	 -1 	 
56 				 112 				 227 				 473 				 -0.000000	 0 	 1 	 0 	 1 	 4 	 -1 	 3 	 1 	 
56 				 112 				 228 				 474 				 0.000000	 0 	 1 	 0 	 1 	 4 	 1 	 3 	 -1 	 
56 				 112 				 228 				 475 				 -0.000000	 0 	 1 	 0 	 1 	 4 	 1 	 3 	 1 	 
57 				 113 				 229 				 477 				 0.000000	 0 	 -1 	 0 	 -1 	 4 	 -1 	 4 	 -1 	 
57 				 113 				 229 				 478 				 -0.000000	 0 	 -1 	 0 	 -1 	 4 	 -1 	 4 	 1 	 
57 				 113 				 230 				 479 				 0.000000	 0 	 -1 	 0 	 -1 	 4 	 1 	 4 	 -1 	 
57 				 113 				 230 				 480 				 0.000000	 0 	 -1 	 0 	 -1 	 4 	 1 	 4 	 1 	 
57 				 114 				 231 				 481 				 0.000000	 0 	 -1 	 0 	 1 	 4 	 -1 	 4 	 -1 	 
57 				 114 				 231 				 482 				 0.016002	 0 	 -1 	 0 	 1 	 4 	 -1 	 4 	 1 	 
57 				 114 				 232 				 483 				 -0.016002	 0 	 -1 	 0 	 1 	 4 	 1 	 4 	 -1 	 
57 				 114 				 232 				 484 				 0.000000	 0 	 -1 	 0 	 1 	 4 	 1 	 4 	 1 	 
58 				 115 				 233 				 485 				 -0.000000	 0 	 1 	 0 	 -1 	 4 	 -1 	 4 	 -1 	 
58 				 115 				 233 				 486 				 -0.016002	 0 	 1 	 0 	 -1 	 4 	 -1 	 4 	 1 	 
58 				 115 				 234 				 487 				 0.016002	 0 	 1 	 0 	 -1 	 4 	 1 	 4 	 -1 	 
58 				 115 				 234 				 488 				 0.000000	 0 	 1 	 0 	 -1 	 4 	 1 	 4 	 1 	 
58 				 116 				 235 				 489 				 0.000000	 0 	 1 	 0 	 1 	 4 	 -1 	 4 	 -1 	 
58 				 116 				 235 				 490 				 0.000000	 0 	 1 	 0 	 1 	 4 	 -1 	 4 	 1 	 
58 				 116 				 236 				 491 				 -0.000000	 0 	 1 	 0 	 1 	 4 	 1 	 4 	 -1 	 
58 				 116 				 236 				 492 				 0.000000	 0 	 1 	 0 	 1 	 4 	 1 	 4 	 1 	 
59 				 117 				 237 				 494 				 0.000000	 0 	 -1 	 0 	 -1 	 4 	 -1 	 5 	 -1 	 
59 				 117 				 237 				 495 				 -0.000000	 0 	 -1 	 0 	 -1 	 4 	 -1 	 5 	 1 	 
59 				 117 				 238 				 496 				 0.000000	 0 	 -1 	 0 	 -1 	 4 	 1 	 5 	 -1 	 
59 				 117 				 238 				 497 				 -0.000000	 0 	 -1 	 0 	 -1 	 4 	 1 	 5 	 1 	 
59 				 118 				 239 				 498 				 -0.044398	 0 	 -1 	 0 	 1 	 4 	 -1 	 5 	 -1 	 
59 				 118 				 239 				 499 				 0.091899	 0 	 -1 	 0 	 1 	 4 	 -1 	 5 	 1 	 
59 				 118 				 240 				 500 				 -0.040528	 0 	 -1 	 0 	 1 	 4 	 1 	 5 	 -1 	 
59 				 118 				 240 				 501 				 0.025540	 0 	 -1 	 0 	 1 	 4 	 1 	 5 	 1 	 
60 				 119 				 241 				 502 				 0.044398	 0 	 1 	 0 	 -1 	 4 	 -1 	 5 	 -1 	 
60 				 119 				 241 				 503 				 -0.091899	 0 	 1 	 0 	 -1 	 4 	 -1 	 5 	 1 	 
60 				 119 				 242 				 504 				 0.040528	 0 	 1 	 0 	 -1 	 4 	 1 	 5 	 -1 	 
60 				 119 				 242 				 505 				 -0.025540	 0 	 1 	 0 	 -1 	 4 	 1 	 5 	 1 	 
60 				 120 				 243 				 506 				 0.000000	 0 	 1 	 0 	 1 	 4 	 -1 	 5 	 -1 	 
60 				 120 				 243 				 507 				 0.000000	 0 	 1 	 0 	 1 	 4 	 -1 	 5 	 1 	 
60 				 120 				 244 				 508 				 -0.000000	 0 	 1 	 0 	 1 	 4 	 1 	 5 	 -1 	 
60 				 120 				 244 				 509 				 -0.000000	 0 	 1 	 0 	 1 	 4 	 1 	 5 	 1 	 
61 				 121 				 246 				 511 				 -0.000000	 0 	 -1 	 0 	 -1 	 5 	 -1 	 0 	 -1 	 
61 				 121 				 246 				 512 				 -0.000000	 0 	 -1 	 0 	 -1 	 5 	 -1 	 0 	 1 	 
61 				 121 				 247 				 513 				 -0.000000	 0 	 -1 	 0 	 -1 	 5 	 1 	 0 	 -1 	 
